Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Liquid )


PGIM India Mutual Fund
113184;DHFL Pramerica Liquid Fund - Dividend Option - Daily;;INF663L01088;1000.0950;1000.0950;1000.0950;19-Feb-2012
113187;DHFL Pramerica Liquid Fund - Dividend Option - Fortnightly;INF663L01120;INF663L01104;1002.1578;1002.1578;1002.1578;19-Feb-2012
113186;DHFL Pramerica Liquid Fund - Dividend Option - Monthly;INF663L01138;INF663L01112;1006.3169;1006.3169;1006.3169;19-Feb-2012
113183;DHFL Pramerica Liquid Fund - Growth Option;INF663L01070;;1131.9140;1131.9140;1131.9140;19-Feb-2012
113185;DHFL Pramerica Liquid Fund -Dividend Option- Weekly;;INF663L01096;1001.3273;1001.3273;1001.3273;19-Feb-2012

PineBridge Mutual Fund
106513;PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option;;INF178L01699;1001.0000;1001.0000;1001.0000;19-Feb-2012
106508;PineBridge India Liquid Fund- Standard Plan-Growth Option;INF178L01715;;1362.6216;1362.6216;1362.6216;19-Feb-2012
106509;PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option;;INF178L01764;1002.4710;1002.4710;1002.4710;19-Feb-2012
106506;PineBridge India Liquid Fund-Institutional Plan-Daily Dividend Option;;INF178L01616;1001.0000;1001.0000;1001.0000;19-Feb-2012
106511;PineBridge India Liquid Fund-Institutional Plan-Growth Option;INF178L01632;;1356.6202;1356.6202;1356.6202;19-Feb-2012
106507;PineBridge India Liquid Fund-Institutional Plan-Weekly Dividend Option;;INF178L01681;1002.4592;1002.4592;1002.4592;19-Feb-2012
106503;PineBridge India Liquid Fund-Retail Plan-DailyDividend Option;;INF178L01533;1001.0000;1001.0000;1001.0000;19-Feb-2012
106514;PineBridge India Liquid Fund-Retail Plan-Growth Option;INF178L01558;;1338.5063;1338.5063;1338.5063;19-Feb-2012
106504;PineBridge India Liquid Fund-Retail Plan-Monthly Dividend Option;INF178L01566;INF178L01574;1006.8895;1006.8895;1006.8895;19-Feb-2012
106516;PineBridge India Liquid Fund-Retail Plan-Quarterly Dividend Option;INF178L01582;INF178L01590;1015.8304;1015.8304;1015.8304;19-Feb-2012
106510;PineBridge India Liquid Fund-Retail Plan-Weekly Dividend Option;;INF178L01608;1002.4100;1002.4100;1002.4100;19-Feb-2012

Sahara Mutual Fund
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;;INF515L01064;1027.4373;1027.4373;1027.4373;19-Feb-2012
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;;INF515L01049;1024.9635;1024.9635;1024.9635;19-Feb-2012
