Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Liquid )


ING Mutual Fund
100198;ING Liquid Fund-Institutional Daily Dividend Option;INF084M01473;;10.0121;10.0121;10.0121;13-Mar-2010
100196;ING Liquid Fund-Institutional Growth Option;INF084M01465;;14.4029;14.4029;14.4029;13-Mar-2010
100197;ING Liquid Fund-Institutional Weekly Dividend Option;INF084M01499;INF084M01481;10.0590;10.0590;10.0590;13-Mar-2010
100192;ING Liquid Fund-Regular Daily Dividend Option;INF084M01432;;10.7873;10.7873;10.7873;13-Mar-2010
100190;ING Liquid Fund-Regular Growth Option;INF084M01424;;19.2256;19.2256;19.2256;13-Mar-2010
100191;ING Liquid Fund-Regular Weekly Dividend Option;INF084M01457;INF084M01440;10.8294;10.8294;10.8294;13-Mar-2010
100200;ING Liquid Fund-Super Institutional Daily Dividend Option;INF084M01515;;10.0048;10.0048;10.0048;13-Mar-2010
100199;ING Liquid Fund-Super Institutional Growth Option;INF084M01507;;13.6935;13.6935;13.6935;13-Mar-2010
100201;ING Liquid Fund-Super Institutional Weekly Dividend Option;INF084M01531;INF084M01523;10.0000;10.0000;10.0000;13-Mar-2010

PineBridge Mutual Fund
106513;PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option;;INF178L01699;1001.0000;1001.0000;1001.0000;13-Mar-2010
106508;PineBridge India Liquid Fund- Standard Plan-Growth Option;INF178L01715;;1183.8209;1183.8209;1183.8209;13-Mar-2010
106509;PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option;;INF178L01764;1001.5553;1001.5553;1001.5553;13-Mar-2010
106506;PineBridge India Liquid Fund-Institutional Plan-Daily Dividend Option;;INF178L01616;1001.0000;1001.0000;1001.0000;13-Mar-2010
106511;PineBridge India Liquid Fund-Institutional Plan-Growth Option;INF178L01632;;1180.8920;1180.8920;1180.8920;13-Mar-2010
106507;PineBridge India Liquid Fund-Institutional Plan-Weekly Dividend Option;;INF178L01681;1001.5416;1001.5416;1001.5416;13-Mar-2010
106503;PineBridge India Liquid Fund-Retail Plan-DailyDividend Option;;INF178L01533;1001.0000;1001.0000;1001.0000;13-Mar-2010
106514;PineBridge India Liquid Fund-Retail Plan-Growth Option;INF178L01558;;1171.9280;1171.9280;1171.9280;13-Mar-2010
106504;PineBridge India Liquid Fund-Retail Plan-Monthly Dividend Option;INF178L01566;INF178L01574;1002.4927;1002.4927;1002.4927;13-Mar-2010
106516;PineBridge India Liquid Fund-Retail Plan-Quarterly Dividend Option;INF178L01582;INF178L01590;1007.9530;1007.9530;1007.9530;13-Mar-2010
