Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Tata Mutual Fund
106133;Tata Corporate Bond Fund Super High Investment Plan Daily Dividend;;INF277K01AF3;1010.3171;1009.3068;1010.3171;20-Jan-2013

Open Ended Schemes ( Liquid )


Daiwa Mutual Fund
119179;Daiwa Liquid Fund - Direct - Daily Dividend;;;1000.5200;1000.5200;1000.5200;20-Jan-2013
119181;Daiwa Liquid Fund - Direct - Growth;;;1288.9170;1288.9170;1288.9170;20-Jan-2013
119180;Daiwa Liquid Fund - Direct - Weekly Dividend;;;1001.8936;1001.8936;1001.8936;20-Jan-2013
114515;Daiwa Liquid Fund - Institutional - Growth;INF752K01206;-;1291.5390;1291.5390;1291.5390;20-Jan-2013
114519;Daiwa Liquid Fund - Regular - Daily Dividend;;INF752K01222;1000.5200;1000.5200;1000.5200;20-Jan-2013
114514;Daiwa Liquid Fund - Regular - Growth;INF752K01230;;1288.8879;1288.8879;1288.8879;20-Jan-2013
114518;Daiwa Liquid Fund - Regular - Weekly Dividend;;INF752K01248;1001.8882;1001.8882;1001.8882;20-Jan-2013

Deutsche Mutual Fund
116363;DWS Insta Cash Plus Fund - Annual Dividend Option;INF223J01IP1;INF223J01IQ9;103.1121;103.1121;103.1121;20-Jan-2013
106468;DWS INSTA CASH PLUS FUND - BONUS OPTION;INF223J01BQ4;;102.5134;102.5134;102.5134;20-Jan-2013
118997;DWS Insta Cash Plus Fund - Direct Plan - Annual Dividend;INF223J01NO4;INF223J01NP1;103.1169;103.1169;103.1169;20-Jan-2013
118998;DWS Insta Cash Plus Fund - Direct Plan - Daily Dividend;;INF223J01NR7;100.3040;100.3040;100.3040;20-Jan-2013
119000;DWS Insta Cash Plus Fund - Direct Plan - Growth;INF223J01NS5;;149.9639;149.9639;149.9639;20-Jan-2013
106470;DWS Insta Cash Plus Fund - Monthly Dividend;INF223J01BR2;INF223J01BS0;102.5302;102.5302;102.5302;20-Jan-2013
105672;DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION;INF223J01BH3;;10.0597;10.0597;10.0597;20-Jan-2013
106472;DWS Insta Cash Plus Fund - Weekly Dividend;INF223J01BT8;INF223J01BU6;100.5506;100.5506;100.5506;20-Jan-2013
106471;DWS Insta Cash Plus Fund -Growth;INF223J01BP6;;149.9534;149.9534;149.9534;20-Jan-2013
106467;DWS Insta Cash Plus Fund-Daily Dividend;;INF223J01BO9;100.3040;100.3040;100.3040;20-Jan-2013
101718;DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend;;INF223J01BI1;10.3010;10.3010;10.3010;20-Jan-2013
101717;DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND;INF223J01BK7;INF223J01BL5;10.1964;10.1964;10.1964;20-Jan-2013
101716;DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND;INF223J01BM3;INF223J01BN1;10.3567;10.3567;10.3567;20-Jan-2013
101719;DWS Insta Cash Plus Fund-Growth-GROWTH;INF223J01BJ9;;19.0558;19.0558;19.0558;20-Jan-2013
101722;DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend;;INF223J01BA8;10.0516;10.0516;10.0516;20-Jan-2013
