Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


L&T Mutual Fund
112514;L&T Short Term Floating Rate Fund-Cumulative;;;13.5339;13.5339;13.5339;18-Jul-2010
112511;L&T Short Term Floating Rate Fund-Dividend-Daily;;;10.3650;10.3650;10.3650;18-Jul-2010
112513;L&T Short Term Floating Rate Fund-Dividend-Monthly;;;10.4311;10.4311;10.4311;18-Jul-2010
112512;L&T Short Term Floating Rate Fund-Dividend-Weekly;;;11.0383;11.0383;11.0383;18-Jul-2010

Open Ended Schemes ( Liquid )


Deutsche Mutual Fund
105672;DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION;INF223J01BH3;;11.6138;11.6138;11.6138;18-Jul-2010
106472;DWS Insta Cash Plus Fund - Weekly Dividend;INF223J01BT8;INF223J01BU6;10.0170;10.0170;10.0170;18-Jul-2010
106471;DWS Insta Cash Plus Fund -Growth;INF223J01BP6;;12.1273;12.1273;12.1273;18-Jul-2010
106467;DWS Insta Cash Plus Fund-Daily Dividend;;INF223J01BO9;10.0304;10.0304;10.0304;18-Jul-2010
101718;DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend;;INF223J01BI1;10.3010;10.3010;10.3010;18-Jul-2010
101717;DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND;INF223J01BK7;INF223J01BL5;11.0804;11.0804;11.0804;18-Jul-2010
101716;DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND;INF223J01BM3;INF223J01BN1;10.3551;10.3551;10.3551;18-Jul-2010
101719;DWS Insta Cash Plus Fund-Growth-GROWTH;INF223J01BJ9;;15.6401;15.6401;15.6401;18-Jul-2010
101722;DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend;;INF223J01BA8;10.0516;10.0516;10.0516;18-Jul-2010
101721;DWS Insta Cash Plus Fund-Institutional Plan-Growth;INF223J01BB6;;14.7046;14.7046;14.7046;18-Jul-2010
101723;DWS Insta Cash Plus Fund-Institutional Plan-Weekly Dividend;INF223J01BF7;INF223J01BG5;10.0808;10.0808;10.0808;18-Jul-2010

Edelweiss Mutual Fund
109941;Edelweiss Liquid Fund - Institutional Plan - Daily Dividend Option;;INF754K01AZ9;10.0000;10.0000;10.0000;18-Jul-2010
109936;Edelweiss Liquid Fund - Institutional Plan - Weekly Dividend Option;;INF754K01BA0;10.0054;10.0054;10.0054;18-Jul-2010
109934;Edelweiss Liquid Fund - Retail Plan - Daily Dividend Option;;INF754K01AS4;10.0000;10.0000;10.0000;18-Jul-2010
109940;Edelweiss Liquid Fund - Retail Plan - Growth Option;INF754K01AO3;;10.9121;10.9121;10.9121;18-Jul-2010
109939;Edelweiss Liquid Fund - Retail Plan - Monthly Dividend Option;INF754K01AP0;INF754K01AR6;10.0226;10.0226;10.0226;18-Jul-2010
109937;Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option;;INF754K01AT2;10.0054;10.0054;10.0054;18-Jul-2010

Fidelity Mutual Fund
104498;Fidelity Cash Fund - Institutional Plan - Daily Dividend Option;;INF677K01AQ1;10.0025;10.0025;10.0025;18-Jul-2010
104497;Fidelity Cash Fund - Institutional Plan - Growth Option;;;12.6619;12.6619;12.6619;18-Jul-2010
