Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Liquid )


Daiwa Mutual Fund
119179;Daiwa Liquid Fund - Direct - Daily Dividend;;;1000.5200;1000.5200;1000.5200;23-Jun-2013
119181;Daiwa Liquid Fund - Direct - Growth;;;1333.9875;1333.9875;1333.9875;23-Jun-2013
114519;Daiwa Liquid Fund - Regular - Daily Dividend;;INF752K01222;1000.5200;1000.5200;1000.5200;23-Jun-2013
114514;Daiwa Liquid Fund - Regular - Growth;INF752K01230;;1333.7322;1333.7322;1333.7322;23-Jun-2013
114518;Daiwa Liquid Fund - Regular - Weekly Dividend;;INF752K01248;1006.5675;1006.5675;1006.5675;23-Jun-2013

Deutsche Mutual Fund
122676;DWS INSTA CASH PLUS FUND - Annual Bonus Option;INF223J01WV0;;155.4007;155.4007;155.4007;23-Jun-2013
116363;DWS Insta Cash Plus Fund - Annual Dividend Option;INF223J01IP1;INF223J01IQ9;106.8636;106.8636;106.8636;23-Jun-2013
106468;DWS INSTA CASH PLUS FUND - BONUS OPTION;INF223J01BQ4;;106.2377;106.2377;106.2377;23-Jun-2013
119003;DWS Insta Cash Plus Fund - Direct Plan -  Regular Bonus;INF223J01NQ9;;106.2415;106.2415;106.2415;23-Jun-2013
118997;DWS Insta Cash Plus Fund - Direct Plan - Annual Dividend;INF223J01NO4;INF223J01NP1;106.9196;106.9196;106.9196;23-Jun-2013
118998;DWS Insta Cash Plus Fund - Direct Plan - Daily Dividend;;INF223J01NR7;100.304;100.304;100.304;23-Jun-2013
119000;DWS Insta Cash Plus Fund - Direct Plan - Growth;INF223J01NS5;;155.4902;155.4902;155.4902;23-Jun-2013
119002;DWS Insta Cash Plus Fund - Direct Plan - Weekly Dividend;INF223J01NV9;INF223J01NW7;100.0452;100.0452;100.0452;23-Jun-2013
122205;DWS Insta Cash Plus Fund - Direct Plan -Monthly Bonus;INF223J01VE8;;101.884;101.884;101.884;23-Jun-2013
106470;DWS Insta Cash Plus Fund - Monthly Dividend;INF223J01BR2;INF223J01BS0;104.1232;104.1232;104.1232;23-Jun-2013
105672;DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION;INF223J01BH3;;10.4103;10.4103;10.4103;23-Jun-2013
106472;DWS Insta Cash Plus Fund - Weekly Dividend;INF223J01BT8;INF223J01BU6;100.5486;100.5486;100.5486;23-Jun-2013
106471;DWS Insta Cash Plus Fund -Growth;INF223J01BP6;;155.4011;155.4011;155.4011;23-Jun-2013
106467;DWS Insta Cash Plus Fund-Daily Dividend;;INF223J01BO9;100.304;100.304;100.304;23-Jun-2013
