Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Debt Scheme - Overnight Fund )


Aditya Birla Sun Life Mutual Fund
145488;ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Direct - Monthly Payout of IDCW;INF209KB1ZL4;;1000.2048;;;25-Nov-2023
145489;ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Direct - Weekly Reinvestment of IDCW;;INF209KB1ZJ8;1000.1211;;;25-Nov-2023
145482;ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Regular - Weekly Reinvestment of IDCW option;;INF209KB1ZE9;1000.2019;;;25-Nov-2023
145487;ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Direct - Daily Reinvestment of IDCW;;INF209KB1ZI0;1000.2048;;;25-Nov-2023
145483;ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Regular - Daily Reinvestment of IDCW;;INF209KB1ZD1;1000.2346;;;25-Nov-2023
145485;ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Regular- Monthly Payout of IDCW option;INF209KB1ZG4;;1000.203;;;25-Nov-2023
145486;ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-GROWTH;INF209KB1ZH2;;1265.4837;;;25-Nov-2023
145481;ADITYA BIRLA SUNLIFE OVERNIGHT FUND-REGULAR PLAN-GROWTH;INF209KB1ZC3;;1257.9769;;;25-Nov-2023

Axis Mutual Fund
146679;Axis Overnight Fund - Direct Plan - Daily IDCW;;INF846K01N99;1000.5073;;;25-Nov-2023
146675;Axis Overnight Fund - Direct Plan - Growth Option;INF846K01N65;;1237.5565;;;25-Nov-2023
146677;Axis Overnight Fund - Direct Plan - Monthly IDCW;INF846K01N73;INF846K01N81;1006.5742;;;25-Nov-2023
146676;Axis Overnight Fund - Direct Plan - Weekly IDCW;INF846K01N40;INF846K01N57;1001.6252;;;25-Nov-2023
146682;Axis Overnight Fund - Regular Plan - Daily IDCW;;INF846K01O56;1000.5032;;;25-Nov-2023
146678;Axis Overnight Fund - Regular Plan - Growth Option;INF846K01O23;;1234.0989;;;25-Nov-2023
146681;Axis Overnight Fund - Regular Plan - Monthly IDCW;INF846K01O31;INF846K01O49;1006.5152;;;25-Nov-2023
146680;Axis Overnight Fund - Regular Plan - Weekly IDCW;INF846K01O07;INF846K01O15;1001.5862;;;25-Nov-2023

Bajaj Finserv Mutual Fund
151843;Bajaj Finserv Overnight Fund - Direct Plan - Daily - IDCW;;INF0QA701185;1026.1497;;;25-Nov-2023
151850;Bajaj Finserv Overnight Fund - Direct Plan - Fortnightly - IDCW;INF0QA701235;INF0QA701201;1026.1497;;;25-Nov-2023
151849;Bajaj Finserv Overnight Fund - Direct Plan - Growth;INF0QA701177;;1026.1497;;;25-Nov-2023
151845;Bajaj Finserv Overnight Fund - Direct Plan - Monthly - IDCW;INF0QA701243;INF0QA701219;1026.1497;;;25-Nov-2023
151844;Bajaj Finserv Overnight Fund - Direct Plan - Weekly - IDCW;INF0QA701227;INF0QA701193;1026.1497;;;25-Nov-2023
151852;Bajaj Finserv Overnight Fund - Regular Plan - Daily - IDCW;;INF0QA701292;1025.9482;;;25-Nov-2023
151847;Bajaj Finserv Overnight Fund - Regular Plan - Fortnightly - IDCW;INF0QA701318;INF0QA701276;1025.9482;;;25-Nov-2023
151851;Bajaj Finserv Overnight Fund - Regular Plan - Growth;INF0QA701250;;1025.9482;;;25-Nov-2023
151848;Bajaj Finserv Overnight Fund - Regular Plan - Monthly - IDCW;INF0QA701326;INF0QA701284;1025.9482;;;25-Nov-2023
151846;Bajaj Finserv Overnight Fund - Regular Plan - Weekly - IDCW;INF0QA701300;INF0QA701268;1025.9482;;;25-Nov-2023

Bandhan Mutual Fund
146190;BANDHAN Overnight Fund - Direct Plan - Daily IDCW;INF194KB1462;INF194KB1470;1000.1876;;;25-Nov-2023
146191;BANDHAN Overnight Fund - Direct Plan - Growth;INF194KB1447;;1247.7938;;;25-Nov-2023
146183;BANDHAN Overnight Fund - Direct Plan - Monthly IDCW;INF194KB1496;INF194KB1504;1004.6535;;;25-Nov-2023
146184;BANDHAN Overnight Fund - Direct Plan - Periodic IDCW;INF194KB1520;INF194KB1538;1136.7126;;;25-Nov-2023
146192;BANDHAN Overnight Fund - Direct Plan - Weekly IDCW;INF194KB1553;INF194KB1561;1000.1851;;;25-Nov-2023
146188;BANDHAN Overnight Fund - Regular Plan - Daily IDCW;INF194KB1330;INF194KB1348;1000.1847;;;25-Nov-2023
146187;BANDHAN Overnight Fund - Regular Plan - Growth;INF194KB1314;;1241.0702;;;25-Nov-2023
146185;BANDHAN Overnight Fund - Regular Plan - Monthly IDCW;INF194KB1363;INF194KB1371;1004.7683;;;25-Nov-2023
146189;BANDHAN Overnight Fund - Regular Plan - Weekly IDCW;INF194KB1421;INF194KB1439;1001.1141;;;25-Nov-2023
146186;BANDHAN Overnight Fund - REGULAR PLAN PERIODIC IDCW;INF194KB1397;INF194KB1405;1135.5740;;;25-Nov-2023

Bank of India Mutual Fund
147951;BANK OF INDIA Overnight Fund Direct Plan Growth;INF761K01EU7;;1185.9169;;;25-Nov-2023
147952;BANK OF INDIA Overnight Fund Direct Plan- Daily IDCW;;INF761K01EV5;1000.0036;;;25-Nov-2023
147948;BANK OF INDIA Overnight Fund Direct Plan- Monthly IDCW;INF761K01EY9;INF761K01EX1;1005.5645;;;25-Nov-2023
147950;BANK OF INDIA Overnight Fund Direct Plan- Weekly IDCW;;INF761K01EW3;1000.9337;;;25-Nov-2023
147936;BANK OF INDIA Overnight Fund Regular Plan Growth;INF761K01EZ6;;1183.0807;;;25-Nov-2023
147949;BANK OF INDIA Overnight Fund Regular Plan- Monthly IDCW;INF761K01FD0;INF761K01FC2;1005.5561;;;25-Nov-2023
147947;BANK OF INDIA Overnight Fund Regular Plan- Weekly IDCW;;INF761K01FB4;1000.8960;;;25-Nov-2023
149412;BANK OF INDIA Overnight Fund Unclaimed IDCW Plan - Greater than 3 Years;;;1000.0000;;;25-Nov-2023
149414;BANK OF INDIA Overnight Fund Unclaimed IDCW Plan - Up to 3 Years;;;1115.0915;;;25-Nov-2023
149415;BANK OF INDIA Overnight Fund Unclaimed Redemption Plan - Greater than 3 Years;;;1000.0000;;;25-Nov-2023
149413;BANK OF INDIA Overnight Fund Unclaimed Redemption Plan - Upto 3 Years;;;1115.0044;;;25-Nov-2023

Baroda BNP Paribas Mutual Fund
147197;Baroda BNP Paribas Overnight Fund - Direct Plan - Daily IDCW;;INF955L01HW2;1000.0028;;;25-Nov-2023
147196;Baroda BNP Paribas Overnight Fund - Direct Plan - Growth;INF955L01HV4;;1228.8264;;;25-Nov-2023
147195;Baroda BNP Paribas Overnight Fund - Direct Plan - Weekly IDCW;;INF955L01HX0;1000.8426;;;25-Nov-2023
149988;Baroda BNP Paribas Overnight Fund - Plan C - Unclaimed IDCW - Greater than 3 years;;;1000.0000;;;25-Nov-2023
149991;Baroda BNP Paribas Overnight Fund - Plan C - Unclaimed IDCW - Up to 3 years;;;1102.5106;;;25-Nov-2023
149990;Baroda BNP Paribas Overnight Fund - Plan C - Unclaimed Redemption - Greater than 3 years;;;1000.0000;;;25-Nov-2023
149989;Baroda BNP Paribas Overnight Fund - Plan C - Unclaimed Redemption - Up to 3 years;;;1102.5106;;;25-Nov-2023
147194;Baroda BNP Paribas Overnight Fund - Regular Plan - Daily IDCW;;INF955L01HT8;1000.0018;;;25-Nov-2023
147193;Baroda BNP Paribas Overnight Fund - Regular Plan - Growth;INF955L01HS0;;1225.4746;;;25-Nov-2023
147198;Baroda BNP Paribas Overnight Fund - Regular Plan - Weekly IDCW;;INF955L01HU6;1000.8166;;;25-Nov-2023

Canara Robeco Mutual Fund
147532;CANARA ROBECO OVERNIGHT FUND - DIRECT PLAN - DAILY IDCW (Reinvestment);;INF760K01JN3;1001.0007;;;25-Nov-2023
147531;CANARA ROBECO OVERNIGHT FUND - DIRECT PLAN - GROWTH OPTION;INF760K01JM5;;1210.2984;;;25-Nov-2023
147533;CANARA ROBECO OVERNIGHT FUND - REGULAR PLAN - DAILY IDCW (Reinvestment);;INF760K01JP8;1001.0000;;;25-Nov-2023
147534;CANARA ROBECO OVERNIGHT FUND - REGULAR PLAN - GROWTH OPTION;INF760K01JO1;;1209.3165;;;25-Nov-2023

Edelweiss Mutual Fund
147551;Edelweiss Overnight Fund - Direct Plan - Annual - IDCW Option;INF754K01KD5;INF754K01KC7;1212.3047;;;25-Nov-2023
147557;Edelweiss Overnight Fund - Direct Plan - Daily - IDCW Option;;INF754K01JW7;1000.0376;;;25-Nov-2023
147570;Edelweiss Overnight Fund - Direct Plan - Growth;INF754K01JV9;;1211.8731;;;25-Nov-2023
147554;Edelweiss Overnight Fund - Direct Plan - Monthly - IDCW Option;INF754K01KB9;INF754K01KA1;1057.4938;;;25-Nov-2023
147556;Edelweiss Overnight Fund - Regular Plan - Annual - IDCW Option;INF754K01KM6;INF754K01KL8;1208.8957;;;25-Nov-2023
147552;Edelweiss Overnight Fund - Regular Plan - Daily - IDCW Option;;INF754K01KF0;1008.1719;;;25-Nov-2023
147549;Edelweiss Overnight Fund - Regular Plan - Fortnightly - IDCW Option;INF754K01KI4;INF754K01KH6;1097.2356;;;25-Nov-2023
147569;Edelweiss Overnight Fund - Regular Plan - Growth;INF754K01KE3;;1208.8947;;;25-Nov-2023
147555;Edelweiss Overnight Fund - Regular Plan - Monthly - IDCW Option;INF754K01KK0;INF754K01KJ2;1004.4109;;;25-Nov-2023
147553;Edelweiss Overnight Fund - Regular Plan - Weekly - IDCW Option;;INF754K01KG8;1017.071;;;25-Nov-2023
149476;Edelweiss Overnight Fund - Unclaimed IDCW Plan - Above 3 years;;;1000;;;25-Nov-2023
149477;Edelweiss Overnight Fund - Unclaimed IDCW Plan - Upto 3 years;;;1108.7984;;;25-Nov-2023
149479;Edelweiss Overnight Fund - Unclaimed Redemption Plan - Above 3 years;;;1000;;;25-Nov-2023
149478;Edelweiss Overnight Fund - Unclaimed Redemption Plan - Upto 3 years;;;1108.7971;;;25-Nov-2023

Franklin Templeton Mutual Fund
147213;Franklin India Overnight fund- Growth;INF090I01SO8;;1217.8308;;;25-Nov-2023
147214;Franklin India Overnight Fund- Growth - Direct;INF090I01SS9;;1220.7991;;;25-Nov-2023

Groww Mutual Fund
147458;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment);;INF666M01GM6;1001.0174;;;25-Nov-2023
147450;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Growth Option;INF666M01GL8;;1207.44;;;25-Nov-2023
147453;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01GR5;INF666M01GS3;1006.0939;;;25-Nov-2023
147455;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment);;INF666M01GU9;1001.0132;;;25-Nov-2023
147457;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Regular Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01GX3;INF666M01GY1;1003.6003;;;25-Nov-2023
147454;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Regular Plan- Growth Option;INF666M01GT1;;1202.7175;;;25-Nov-2023
147459;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01GZ8;INF666M01HA9;1006.1037;;;25-Nov-2023
147456;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Regular Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01GV7;INF666M01GW5;1001.8378;;;25-Nov-2023
149394;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Unclaimed Dividend < 3 years;;;1114.0727;;;25-Nov-2023
149393;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Unclaimed Dividend > 3 Years;;;1108.524;;;25-Nov-2023
149396;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Unclaimed Redemption < 3 Years;;;1107.2106;;;25-Nov-2023
149395;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Unclaimed Redemption > 3 Years;;;1109.5935;;;25-Nov-2023

HDFC Mutual Fund
101996;HDFC Overnight Fund - Growth Option;INF179KB1HS3;;3443.4125;;;25-Nov-2023
119110;HDFC Overnight Fund - Growth Option - Direct Plan;INF179KB1HT1;;3472.7056;;;25-Nov-2023

HSBC Mutual Fund
147291;HSBC Overnight Fund - Direct Daily IDCW;;INF336L01OG4;1000.2009;;;25-Nov-2023
147287;HSBC Overnight Fund - Direct Growth;INF336L01OF6;;1224.256;;;25-Nov-2023
147300;HSBC Overnight Fund - Direct Monthly IDCW;INF336L01OK6;INF336L01OI0;1005.6804;;;25-Nov-2023
147296;HSBC Overnight Fund - Direct Weekly IDCW;INF336L01OJ8;INF336L01OH2;1000.7386;;;25-Nov-2023
147289;HSBC Overnight Fund - Regular Daily IDCW;;INF336L01OM2;1000.1911;;;25-Nov-2023
147290;HSBC Overnight Fund - Regular Growth;INF336L01OL4;;1216.5225;;;25-Nov-2023
147301;HSBC Overnight Fund - Regular Monthly IDCW;INF336L01OQ3;INF336L01OO8;1005.5956;;;25-Nov-2023
147288;HSBC Overnight Fund - Regular Weekly IDCW;INF336L01OP5;INF336L01ON0;1000.7619;;;25-Nov-2023
150501;HSBC Overnight Fund - Unclaimed IDCW Above three years;;;1000;;;25-Nov-2023
150499;HSBC Overnight Fund - Unclaimed IDCW Below three years;;;1086.5325;;;25-Nov-2023
150500;HSBC Overnight Fund - Unclaimed Redemption above three years;;;1000;;;25-Nov-2023
150502;HSBC Overnight Fund - Unclaimed Redemption Below three years;;;1086.5372;;;25-Nov-2023

ICICI Prudential Mutual Fund
145536;ICICI Prudential Overnight Fund - Direct Plan - Growth;INF109KC11G1;;1261.1555;;;25-Nov-2023
145535;ICICI Prudential Overnight Fund - Growth;INF109KC17E3;;1255.0613;;;25-Nov-2023

Invesco Mutual Fund
147884;Invesco India Overnight Fund - Direct Plan - Daily IDCW (Reinvestment);;INF205KA1122;1000.5109;;;25-Nov-2023
147883;Invesco India Overnight Fund - Direct Plan - Growth;INF205KA1163;;1182.2209;;;25-Nov-2023
147886;Invesco India Overnight Fund - Direct Plan - Monthly IDCW (Payout / Reinvestment);INF205KA1155;INF205KA1148;1004.8513;;;25-Nov-2023
147885;Invesco India Overnight Fund - Direct Plan - Weekly IDCW (Reinvestment);;INF205KA1130;1000.9757;;;25-Nov-2023
147880;Invesco India Overnight Fund - Regular Plan - Daily IDCW (Reinvestment);;INF205KA1072;1000.1316;;;25-Nov-2023
147878;Invesco India Overnight Fund - Regular Plan - Growth;INF205KA1114;;1179.4638;;;25-Nov-2023
147879;Invesco India Overnight Fund - Regular Plan - Monthly IDCW (Payout / Reinvestment);INF205KA1106;INF205KA1098;1004.8263;;;25-Nov-2023
147881;Invesco India Overnight Fund - Regular Plan - Weekly IDCW (Reinvestment);;INF205KA1080;1000.9191;;;25-Nov-2023

ITI Mutual Fund
147707;ITI Overnight Fund - Direct Plan - Annual IDCW Option;INF00XX01648;INF00XX01614;1183.3346;;;25-Nov-2023
147713;ITI Overnight Fund - Direct Plan - Growth Option;INF00XX01564;;1190.1799;;;25-Nov-2023
147717;ITI Overnight Fund - Direct Plan - Monthly IDCW Option;INF00XX01630;INF00XX01606;1006.2284;;;25-Nov-2023
147715;ITI Overnight Fund - Regular Plan - Annual IDCW Option;INF00XX01556;INF00XX01523;1111.3753;;;25-Nov-2023
