Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Liquid )


Edelweiss Mutual Fund
109935;Edelweiss Liquid Fund - Daily Dividend Option;;INF754K01BG7;1000.0000;1000.0000;1000.0000;26-Jun-2016
118712;Edelweiss Liquid Fund - Direct Plan- Monthly Dividend Option;INF754K01CY8;INF754K01DA6;1004.3931;1004.3931;1004.3931;26-Jun-2016
109946;Edelweiss Liquid Fund - Growth Option;INF754K01BC6;;1485.5809;1485.5809;1485.5809;26-Jun-2016
109944;Edelweiss Liquid Fund - Monthly Dividend Option;INF754K01BD4;INF754K01BF9;1004.4031;1004.4031;1004.4031;26-Jun-2016
109934;Edelweiss Liquid Fund - Retail Plan - Daily Dividend Option;;INF754K01AS4;1000.0000;1000.0000;1000.0000;26-Jun-2016
109940;Edelweiss Liquid Fund - Retail Plan - Growth Option;INF754K01AO3;;1668.6535;1668.6535;1668.6535;26-Jun-2016
109939;Edelweiss Liquid Fund - Retail Plan - Monthly Dividend Option;INF754K01AP0;INF754K01AR6;1003.8619;1003.8619;1003.8619;26-Jun-2016
109937;Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option;;INF754K01AT2;1000.1463;1000.1463;1000.1463;26-Jun-2016
109942;Edelweiss Liquid Fund - Weekly Dividend Option;;INF754K01BH5;1000.1718;1000.1718;1000.1718;26-Jun-2016
118637;Edelweiss Liquid Fund-Direct Plan-Daily Dividend Option;;INF754K01DB4;1000.0000;1000.0000;1000.0000;26-Jun-2016
118636;Edelweiss Liquid Fund-Direct Plan-Growth Option;INF754K01CX0;;1490.9721;1490.9721;1490.9721;26-Jun-2016

JM Financial Mutual Fund
122314;JM Floater Short Term Fund (Direct) - Bonus Option - Principal Units;INF192K01EV3;;23.5388;23.5388;23.5388;26-Jun-2016
120414;JM Floater Short Term Fund (Direct) - Daily Dividend Option;;INF192K01CF0;10.0892;10.0892;10.0892;26-Jun-2016
120415;JM Floater Short Term Fund (Direct) - Growth Option;INF192K01CG8;;23.4807;23.4807;23.4807;26-Jun-2016
133413;JM Floater Short Term Fund (Direct) - Monthly Dividend Option;INF192K01IT8;INF192K01IU6;11.0672;11.0672;11.0672;26-Jun-2016
133391;JM Floater Short Term Fund - (Direct) - Half Yearly Bonus Option - Principal Units;INF192K01IX0;;23.5553;23.5553;23.5553;26-Jun-2016
122322;JM Floater Short Term Fund - Bonus Option - Principal Units;INF192K01ET7;;23.4395;23.4395;23.4395;26-Jun-2016
101420;JM Floater Short Term Fund - Daily Dividend Option;;INF192K01767;10.0883;10.0883;10.0883;26-Jun-2016
